(61, '苗六'), '白嫖', (26, '荆四'), -1
(23, '寇七'), '点赞', (17, '麻四'), 1
(97, '蒋九'), '三连', (59, '晏三'), 1
(16, '杨二'), '收藏', (20, '通五'), 1
(13, '黄三'), '收藏', (31, '章三'), 1
(97, '蒋九'), '抬杠', (73, '仰大'), -1
(63, '段九'), '白嫖', (19, '路九'), -1
(100, '熊七'), '拱火', (70, '郏二'), -1
(40, '归三'), '点赞', (70, '郏二'), 1
(9, '後二'), '三连', (69, '卞九'), 1
(1, '雍大'), '白嫖', (93, '贲九'), -1
(38, '养二'), '收藏', (43, '祖六'), 1
(89, '沙二'), '拱火', (86, '余大'), -1
(7, '殷八'), '三连', (67, '薛七'), 1
(87, '商三'), '抬杠', (44, '沈五'), -1
(50, '林八'), '收藏', (21, '应二'), 1
(6, '桂七'), '抬杠', (24, '狄四'), -1
(5, '宦三'), '点踩', (84, '衡八'), -1
(11, '容八'), '点赞', (44, '沈五'), 1
(29, '云大'), '抬杠', (9, '後二'), -1
(9, '後二'), '投币', (59, '晏三'), 1
(64, '丰八'), '转发', (37, '殳七'), 1
(72, '蒯二'), '点踩', (96, '饶四'), -1
(12, '黄三'), '抹黑', (5, '宦三'), -1
(87, '商三'), '拱火', (86, '余大'), -1
(76, '荣四'), '抹黑', (57, '姚三'), -1
(60, '解七'), '点赞', (47, '皮大'), 1
(22, '钱五'), '抬杠', (37, '殳七'), -1
(76, '荣四'), '点赞', (74, '訾五'), 1
(51, '翁三'), '抬杠', (13, '黄三'), -1
(60, '解七'), '拱火', (49, '利九'), -1
(36, '逄四'), '转发', (99, '黄大'), 1
(37, '殳七'), '投币', (62, '吴七'), 1
(97, '蒋九'), '拱火', (72, '蒯二'), -1
(63, '段九'), '白嫖', (40, '归三'), -1
(53, '暨九'), '三连', (30, '计二'), 1
(10, '厍二'), '点踩', (65, '邓七'), -1
(34, '庄七'), '投币', (12, '黄三'), 1
(23, '寇七'), '点赞', (82, '胡四'), 1
(19, '路九'), '点踩', (82, '胡四'), -1
(27, '蔺八'), '转发', (48, '蔡二'), 1
(66, '干六'), '抬杠', (67, '薛七'), -1
(18, '成六'), '白嫖', (62, '吴七'), -1
(55, '甘四'), '转发', (76, '荣四'), 1
(76, '荣四'), '转发', (61, '苗六'), 1
(71, '晋八'), '收藏', (43, '祖六'), 1
(7, '殷八'), '三连', (75, '段六'), 1
(72, '蒯二'), '转发', (99, '黄大'), 1
(86, '余大'), '转发', (35, '孙五'), 1
(7, '殷八'), '点踩', (97, '蒋九'), -1
(43, '祖六'), '转发', (32, '和七'), 1
(62, '吴七'), '拱火', (64, '丰八'), -1
(68, '东五'), '收藏', (23, '寇七'), 1
(56, '范五'), '三连', (66, '干六'), 1
(32, '和七'), '拱火', (82, '胡四'), -1
(49, '利九'), '抹黑', (65, '邓七'), -1
(23, '寇七'), '转发', (75, '段六'), 1
(95, '汲四'), '转发', (37, '殳七'), 1
(100, '熊七'), '拱火', (40, '归三'), -1
(56, '范五'), '抬杠', (77, '梅二'), -1
(16, '杨二'), '抬杠', (80, '弘三'), -1
(20, '通五'), '抬杠', (68, '东五'), -1
(11, '容八'), '三连', (79, '束七'), 1
(46, '海九'), '三连', (80, '弘三'), 1
(34, '庄七'), '白嫖', (14, '闵五'), -1
(73, '仰大'), '点赞', (77, '梅二'), 1
(32, '和七'), '点赞', (55, '甘四'), 1
(41, '慕七'), '抹黑', (17, '麻四'), -1
(86, '余大'), '抬杠', (47, '皮大'), -1
(48, '蔡二'), '转发', (38, '养二'), 1
(4, '仇九'), '投币', (25, '席六'), 1
(1, '雍大'), '拱火', (33, '薛三'), -1
(73, '仰大'), '投币', (88, '施三'), 1
(83, '程二'), '抬杠', (20, '通五'), -1
(3, '扈八'), '投币', (14, '闵五'), 1
(13, '黄三'), '抬杠', (54, '冯七'), -1
(70, '郏二'), '拱火', (29, '云大'), -1
(94, '花四'), '抬杠', (20, '通五'), -1
(90, '黎八'), '点赞', (76, '荣四'), 1
(5, '宦三'), '抬杠', (52, '池九'), -1
(62, '吴七'), '转发', (33, '薛三'), 1
(3, '扈八'), '投币', (46, '海九'), 1
(58, '暴二'), '白嫖', (65, '邓七'), -1
(38, '养二'), '三连', (5, '宦三'), 1
(40, '归三'), '转发', (70, '郏二'), 1
(60, '解七'), '转发', (11, '容八'), 1
(1, '雍大'), '投币', (41, '慕七'), 1
(10, '厍二'), '抹黑', (97, '蒋九'), -1
(1, '雍大'), '白嫖', (88, '施三'), -1
(93, '贲九'), '拱火', (61, '苗六'), -1
(28, '董五'), '抹黑', (54, '冯七'), -1
(86, '余大'), '转发', (4, '仇九'), 1
(8, '许九'), '抹黑', (32, '和七'), -1
(51, '翁三'), '三连', (68, '东五'), 1
(56, '范五'), '抬杠', (62, '吴七'), -1
(92, '万五'), '收藏', (66, '干六'), 1
(23, '寇七'), '白嫖', (98, '卞四'), -1
(25, '席六'), '转发', (87, '商三'), 1
(100, '熊七'), '点踩', (35, '孙五'), -1
(34, '庄七'), '点踩', (41, '慕七'), -1
(47, '皮大'), '抹黑', (86, '余大'), -1
(30, '计二'), '转发', (39, '郎四'), 1
(33, '薛三'), '白嫖', (37, '殳七'), -1
(61, '苗六'), '三连', (52, '池九'), 1
(39, '郎四'), '投币', (68, '东五'), 1
(91, '狄九'), '白嫖', (64, '丰八'), -1
(46, '海九'), '收藏', (27, '蔺八'), 1
(83, '程二'), '拱火', (52, '池九'), -1
(92, '万五'), '白嫖', (89, '沙二'), -1
(44, '沈五'), '点踩', (55, '甘四'), -1
(76, '荣四'), '点踩', (100, '熊七'), -1
(25, '席六'), '投币', (46, '海九'), 1
(35, '孙五'), '拱火', (63, '段九'), -1
(53, '暨九'), '抹黑', (54, '冯七'), -1
(30, '计二'), '抹黑', (63, '段九'), -1
(82, '胡四'), '转发', (90, '黎八'), 1
(29, '云大'), '拱火', (31, '章三'), -1
(71, '晋八'), '点踩', (32, '和七'), -1
(32, '和七'), '三连', (86, '余大'), 1
(77, '梅二'), '白嫖', (24, '狄四'), -1
(74, '訾五'), '抹黑', (82, '胡四'), -1
(50, '林八'), '点踩', (26, '荆四'), -1
(50, '林八'), '转发', (36, '逄四'), 1
(53, '暨九'), '抹黑', (73, '仰大'), -1
(13, '黄三'), '转发', (4, '仇九'), 1
(53, '暨九'), '抹黑', (33, '薛三'), -1
(57, '姚三'), '抬杠', (93, '贲九'), -1
(68, '东五'), '投币', (72, '蒯二'), 1
(41, '慕七'), '收藏', (99, '黄大'), 1
(94, '花四'), '投币', (77, '梅二'), 1
(1, '雍大'), '投币', (22, '钱五'), 1
(82, '胡四'), '拱火', (11, '容八'), -1
(58, '暴二'), '抹黑', (32, '和七'), -1
(75, '段六'), '投币', (21, '应二'), 1
(20, '通五'), '转发', (33, '薛三'), 1
(32, '和七'), '三连', (22, '钱五'), 1
(59, '晏三'), '抬杠', (47, '皮大'), -1
(13, '黄三'), '抹黑', (29, '云大'), -1
(59, '晏三'), '点踩', (30, '计二'), -1
(95, '汲四'), '抬杠', (66, '干六'), -1
(93, '贲九'), '拱火', (40, '归三'), -1
(11, '容八'), '点赞', (7, '殷八'), 1
(58, '暴二'), '拱火', (52, '池九'), -1
(98, '卞四'), '收藏', (97, '蒋九'), 1
(98, '卞四'), '拱火', (66, '干六'), -1
(44, '沈五'), '抹黑', (13, '黄三'), -1
(6, '桂七'), '转发', (98, '卞四'), 1
(8, '许九'), '抬杠', (56, '范五'), -1
(28, '董五'), '抹黑', (3, '扈八'), -1
(2, '楚十'), '拱火', (85, '符十'), -1
(38, '养二'), '三连', (98, '卞四'), 1
(74, '訾五'), '三连', (41, '慕七'), 1
(31, '章三'), '抬杠', (75, '段六'), -1
(19, '路九'), '收藏', (72, '蒯二'), 1
(26, '荆四'), '抬杠', (56, '范五'), -1
(62, '吴七'), '白嫖', (82, '胡四'), -1
(33, '薛三'), '投币', (72, '蒯二'), 1
(27, '蔺八'), '点赞', (5, '宦三'), 1
(75, '段六'), '点赞', (85, '符十'), 1
(73, '仰大'), '转发', (76, '荣四'), 1
(37, '殳七'), '点踩', (8, '许九'), -1
(100, '熊七'), '抹黑', (68, '东五'), -1
(54, '冯七'), '点赞', (32, '和七'), 1
(87, '商三'), '点赞', (78, '强六'), 1
(58, '暴二'), '投币', (19, '路九'), 1
(66, '干六'), '抬杠', (52, '池九'), -1
(99, '黄大'), '三连', (8, '许九'), 1
(28, '董五'), '投币', (88, '施三'), 1
(34, '庄七'), '转发', (40, '归三'), 1
(9, '後二'), '抬杠', (45, '郎五'), -1
(17, '麻四'), '抹黑', (73, '仰大'), -1
(44, '沈五'), '收藏', (76, '荣四'), 1
(45, '郎五'), '投币', (99, '黄大'), 1
(69, '卞九'), '点踩', (63, '段九'), -1
(50, '林八'), '收藏', (4, '仇九'), 1
(72, '蒯二'), '点踩', (84, '衡八'), -1
(91, '狄九'), '白嫖', (17, '麻四'), -1
(72, '蒯二'), '点赞', (9, '後二'), 1
(99, '黄大'), '转发', (15, '蔚十'), 1
(3, '扈八'), '三连', (74, '訾五'), 1
(22, '钱五'), '拱火', (68, '东五'), -1
(24, '狄四'), '三连', (5, '宦三'), 1
(6, '桂七'), '点踩', (41, '慕七'), -1
(3, '扈八'), '抹黑', (95, '汲四'), -1
(71, '晋八'), '白嫖', (18, '成六'), -1
(17, '麻四'), '转发', (6, '桂七'), 1
(82, '胡四'), '转发', (75, '段六'), 1
(4, '仇九'), '投币', (71, '晋八'), 1
(70, '郏二'), '抬杠', (92, '万五'), -1
(75, '段六'), '投币', (57, '姚三'), 1
(19, '路九'), '点赞', (83, '程二'), 1
(7, '殷八'), '抹黑', (16, '杨二'), -1
(15, '蔚十'), '三连', (47, '皮大'), 1
(40, '归三'), '抹黑', (15, '蔚十'), -1
(95, '汲四'), '点踩', (6, '桂七'), -1
(23, '寇七'), '收藏', (17, '麻四'), 1
(29, '云大'), '收藏', (52, '池九'), 1
(41, '慕七'), '三连', (3, '扈八'), 1
(8, '许九'), '转发', (51, '翁三'), 1
(6, '桂七'), '三连', (83, '程二'), 1
(48, '蔡二'), '收藏', (18, '成六'), 1
(31, '章三'), '投币', (51, '翁三'), 1
(93, '贲九'), '转发', (34, '庄七'), 1
(52, '池九'), '白嫖', (39, '郎四'), -1
(49, '利九'), '转发', (17, '麻四'), 1
(40, '归三'), '抹黑', (42, '毋大'), -1
(71, '晋八'), '拱火', (53, '暨九'), -1
(66, '干六'), '抬杠', (49, '利九'), -1
(55, '甘四'), '点踩', (27, '蔺八'), -1
(62, '吴七'), '白嫖', (79, '束七'), -1
(97, '蒋九'), '收藏', (60, '解七'), 1
(66, '干六'), '点赞', (46, '海九'), 1
(70, '郏二'), '转发', (11, '容八'), 1
(32, '和七'), '点踩', (49, '利九'), -1
(76, '荣四'), '拱火', (38, '养二'), -1
(56, '范五'), '三连', (36, '逄四'), 1
(82, '胡四'), '转发', (73, '仰大'), 1
(32, '和七'), '收藏', (13, '黄三'), 1
(11, '容八'), '抬杠', (88, '施三'), -1
(80, '弘三'), '白嫖', (54, '冯七'), -1
(80, '弘三'), '收藏', (69, '卞九'), 1
(60, '解七'), '转发', (76, '荣四'), 1
(88, '施三'), '抬杠', (68, '东五'), -1
(44, '沈五'), '拱火', (30, '计二'), -1
(1, '雍大'), '投币', (64, '丰八'), 1
(75, '段六'), '投币', (36, '逄四'), 1
(47, '皮大'), '收藏', (33, '薛三'), 1
(46, '海九'), '抬杠', (100, '熊七'), -1
(55, '甘四'), '收藏', (64, '丰八'), 1
(78, '强六'), '转发', (46, '海九'), 1
(68, '东五'), '白嫖', (60, '解七'), -1
(2, '楚十'), '转发', (92, '万五'), 1
(90, '黎八'), '抬杠', (57, '姚三'), -1
(97, '蒋九'), '投币', (40, '归三'), 1
(73, '仰大'), '收藏', (83, '程二'), 1
(53, '暨九'), '点踩', (58, '暴二'), -1
(35, '孙五'), '白嫖', (4, '仇九'), -1
(98, '卞四'), '转发', (75, '段六'), 1
(24, '狄四'), '点赞', (33, '薛三'), 1
(57, '姚三'), '投币', (13, '黄三'), 1
(69, '卞九'), '白嫖', (14, '闵五'), -1
(25, '席六'), '拱火', (6, '桂七'), -1
(97, '蒋九'), '白嫖', (27, '蔺八'), -1
(86, '余大'), '点赞', (1, '雍大'), 1
(50, '林八'), '白嫖', (36, '逄四'), -1
(7, '殷八'), '投币', (55, '甘四'), 1
(35, '孙五'), '抹黑', (93, '贲九'), -1
(2, '楚十'), '收藏', (81, '谢大'), 1
(91, '狄九'), '白嫖', (95, '汲四'), -1
(15, '蔚十'), '投币', (49, '利九'), 1
(95, '汲四'), '抹黑', (50, '林八'), -1
(73, '仰大'), '收藏', (91, '狄九'), 1
(15, '蔚十'), '抹黑', (18, '成六'), -1
(83, '程二'), '抹黑', (76, '荣四'), -1
(55, '甘四'), '白嫖', (24, '狄四'), -1
(9, '後二'), '点踩', (98, '卞四'), -1
(53, '暨九'), '点踩', (41, '慕七'), -1
(23, '寇七'), '抹黑', (8, '许九'), -1
(73, '仰大'), '投币', (87, '商三'), 1
(40, '归三'), '投币', (60, '解七'), 1
(15, '蔚十'), '三连', (11, '容八'), 1
(4, '仇九'), '三连', (42, '毋大'), 1
(61, '苗六'), '白嫖', (79, '束七'), -1
(87, '商三'), '收藏', (18, '成六'), 1
(85, '符十'), '拱火', (42, '毋大'), -1
(18, '成六'), '白嫖', (12, '黄三'), -1
(10, '厍二'), '抬杠', (90, '黎八'), -1
(79, '束七'), '收藏', (35, '孙五'), 1
(95, '汲四'), '白嫖', (79, '束七'), -1
(75, '段六'), '收藏', (84, '衡八'), 1
(40, '归三'), '转发', (88, '施三'), 1
(66, '干六'), '抬杠', (51, '翁三'), -1
(16, '杨二'), '转发', (13, '黄三'), 1
(45, '郎五'), '投币', (97, '蒋九'), 1
(6, '桂七'), '拱火', (48, '蔡二'), -1
(81, '谢大'), '收藏', (48, '蔡二'), 1
(62, '吴七'), '抬杠', (29, '云大'), -1
(27, '蔺八'), '抹黑', (75, '段六'), -1
(74, '訾五'), '投币', (50, '林八'), 1
(35, '孙五'), '收藏', (7, '殷八'), 1
(66, '干六'), '转发', (73, '仰大'), 1
(90, '黎八'), '转发', (88, '施三'), 1
(99, '黄大'), '抬杠', (7, '殷八'), -1
(16, '杨二'), '拱火', (62, '吴七'), -1
(19, '路九'), '抹黑', (17, '麻四'), -1
(23, '寇七'), '三连', (96, '饶四'), 1
(80, '弘三'), '点赞', (11, '容八'), 1
(19, '路九'), '三连', (30, '计二'), 1
(56, '范五'), '抹黑', (66, '干六'), -1
(50, '林八'), '点踩', (90, '黎八'), -1
(41, '慕七'), '收藏', (20, '通五'), 1
(48, '蔡二'), '点踩', (45, '郎五'), -1
(67, '薛七'), '投币', (94, '花四'), 1
(66, '干六'), '投币', (50, '林八'), 1
(33, '薛三'), '拱火', (37, '殳七'), -1
(8, '许九'), '三连', (29, '云大'), 1
(77, '梅二'), '抬杠', (80, '弘三'), -1
(26, '荆四'), '三连', (95, '汲四'), 1
(75, '段六'), '抬杠', (24, '狄四'), -1
(76, '荣四'), '抬杠', (40, '归三'), -1
(7, '殷八'), '收藏', (1, '雍大'), 1
(92, '万五'), '三连', (100, '熊七'), 1
(25, '席六'), '白嫖', (69, '卞九'), -1
(51, '翁三'), '转发', (80, '弘三'), 1
(65, '邓七'), '抹黑', (87, '商三'), -1
(84, '衡八'), '收藏', (58, '暴二'), 1
(53, '暨九'), '点赞', (97, '蒋九'), 1
(29, '云大'), '点赞', (87, '商三'), 1
(64, '丰八'), '点赞', (85, '符十'), 1
(74, '訾五'), '三连', (68, '东五'), 1
(17, '麻四'), '投币', (63, '段九'), 1
(94, '花四'), '投币', (61, '苗六'), 1
(54, '冯七'), '点踩', (30, '计二'), -1
(87, '商三'), '收藏', (33, '薛三'), 1
(18, '成六'), '转发', (70, '郏二'), 1
(63, '段九'), '点赞', (100, '熊七'), 1
(98, '卞四'), '投币', (84, '衡八'), 1
(52, '池九'), '三连', (99, '黄大'), 1
(7, '殷八'), '点踩', (42, '毋大'), -1
(77, '梅二'), '三连', (84, '衡八'), 1
(51, '翁三'), '点赞', (38, '养二'), 1
(95, '汲四'), '抬杠', (59, '晏三'), -1
(16, '杨二'), '白嫖', (40, '归三'), -1
(34, '庄七'), '收藏', (29, '云大'), 1
(43, '祖六'), '转发', (24, '狄四'), 1
(77, '梅二'), '抹黑', (83, '程二'), -1
(22, '钱五'), '白嫖', (19, '路九'), -1
(35, '孙五'), '投币', (38, '养二'), 1
(35, '孙五'), '抬杠', (37, '殳七'), -1
(59, '晏三'), '收藏', (37, '殳七'), 1
(35, '孙五'), '白嫖', (4, '仇九'), -1
(24, '狄四'), '白嫖', (32, '和七'), -1
(73, '仰大'), '拱火', (17, '麻四'), -1
(43, '祖六'), '转发', (95, '汲四'), 1
(42, '毋大'), '点赞', (54, '冯七'), 1
(55, '甘四'), '拱火', (26, '荆四'), -1
(62, '吴七'), '点踩', (17, '麻四'), -1
(37, '殳七'), '点踩', (87, '商三'), -1
(16, '杨二'), '抹黑', (24, '狄四'), -1
(79, '束七'), '拱火', (60, '解七'), -1
(46, '海九'), '拱火', (90, '黎八'), -1
(84, '衡八'), '点踩', (88, '施三'), -1
(62, '吴七'), '点赞', (96, '饶四'), 1
(56, '范五'), '转发', (82, '胡四'), 1
(50, '林八'), '投币', (46, '海九'), 1
(92, '万五'), '抹黑', (51, '翁三'), -1
(3, '扈八'), '点踩', (92, '万五'), -1
(93, '贲九'), '拱火', (18, '成六'), -1
(2, '楚十'), '抹黑', (88, '施三'), -1
(83, '程二'), '收藏', (44, '沈五'), 1
(9, '後二'), '点赞', (28, '董五'), 1
(22, '钱五'), '投币', (63, '段九'), 1
(8, '许九'), '投币', (59, '晏三'), 1
(57, '姚三'), '点赞', (78, '强六'), 1
(33, '薛三'), '点赞', (58, '暴二'), 1
(75, '段六'), '投币', (53, '暨九'), 1
(87, '商三'), '点赞', (95, '汲四'), 1
(28, '董五'), '点踩', (46, '海九'), -1
(46, '海九'), '点踩', (27, '蔺八'), -1
(18, '成六'), '转发', (22, '钱五'), 1
(31, '章三'), '收藏', (63, '段九'), 1
(39, '郎四'), '收藏', (40, '归三'), 1
(13, '黄三'), '拱火', (27, '蔺八'), -1
(94, '花四'), '收藏', (80, '弘三'), 1
(97, '蒋九'), '抬杠', (39, '郎四'), -1
(8, '许九'), '点赞', (1, '雍大'), 1
(47, '皮大'), '三连', (66, '干六'), 1
(43, '祖六'), '点踩', (7, '殷八'), -1
(21, '应二'), '三连', (10, '厍二'), 1
(50, '林八'), '三连', (45, '郎五'), 1
(90, '黎八'), '转发', (88, '施三'), 1
(5, '宦三'), '抹黑', (70, '郏二'), -1
(53, '暨九'), '转发', (59, '晏三'), 1
(53, '暨九'), '拱火', (28, '董五'), -1
(27, '蔺八'), '点赞', (88, '施三'), 1
(26, '荆四'), '转发', (7, '殷八'), 1
(64, '丰八'), '收藏', (58, '暴二'), 1
(5, '宦三'), '点赞', (12, '黄三'), 1
(33, '薛三'), '白嫖', (98, '卞四'), -1
(46, '海九'), '三连', (10, '厍二'), 1
(68, '东五'), '点赞', (78, '强六'), 1
(95, '汲四'), '转发', (81, '谢大'), 1
(68, '东五'), '拱火', (70, '郏二'), -1
(72, '蒯二'), '投币', (43, '祖六'), 1
(6, '桂七'), '三连', (78, '强六'), 1
(92, '万五'), '点赞', (59, '晏三'), 1
(24, '狄四'), '白嫖', (100, '熊七'), -1
(22, '钱五'), '三连', (66, '干六'), 1
(92, '万五'), '抬杠', (48, '蔡二'), -1
(75, '段六'), '拱火', (46, '海九'), -1
(66, '干六'), '点赞', (26, '荆四'), 1
(73, '仰大'), '白嫖', (14, '闵五'), -1
(47, '皮大'), '拱火', (3, '扈八'), -1
(8, '许九'), '拱火', (35, '孙五'), -1
(56, '范五'), '点赞', (19, '路九'), 1
(87, '商三'), '收藏', (36, '逄四'), 1
(14, '闵五'), '三连', (7, '殷八'), 1
(92, '万五'), '抹黑', (70, '郏二'), -1
(36, '逄四'), '转发', (31, '章三'), 1
(78, '强六'), '抬杠', (79, '束七'), -1
(37, '殳七'), '拱火', (7, '殷八'), -1
(60, '解七'), '三连', (21, '应二'), 1
(16, '杨二'), '抹黑', (86, '余大'), -1
(37, '殳七'), '拱火', (20, '通五'), -1
(68, '东五'), '投币', (20, '通五'), 1
(8, '许九'), '拱火', (36, '逄四'), -1
(15, '蔚十'), '投币', (79, '束七'), 1
(84, '衡八'), '抬杠', (3, '扈八'), -1
(30, '计二'), '白嫖', (50, '林八'), -1
(81, '谢大'), '收藏', (89, '沙二'), 1
(36, '逄四'), '抹黑', (37, '殳七'), -1
(77, '梅二'), '抬杠', (55, '甘四'), -1
(15, '蔚十'), '收藏', (43, '祖六'), 1
(16, '杨二'), '拱火', (1, '雍大'), -1
(35, '孙五'), '三连', (33, '薛三'), 1
(68, '东五'), '白嫖', (48, '蔡二'), -1
(81, '谢大'), '收藏', (65, '邓七'), 1
(59, '晏三'), '拱火', (91, '狄九'), -1
(3, '扈八'), '转发', (2, '楚十'), 1
(49, '利九'), '抬杠', (64, '丰八'), -1
(90, '黎八'), '点踩', (25, '席六'), -1
(47, '皮大'), '点赞', (99, '黄大'), 1
(20, '通五'), '拱火', (10, '厍二'), -1
(95, '汲四'), '收藏', (67, '薛七'), 1
(35, '孙五'), '抬杠', (1, '雍大'), -1
(36, '逄四'), '点踩', (15, '蔚十'), -1
(95, '汲四'), '白嫖', (86, '余大'), -1
(27, '蔺八'), '抬杠', (21, '应二'), -1
(99, '黄大'), '抹黑', (34, '庄七'), -1
(57, '姚三'), '白嫖', (44, '沈五'), -1
(52, '池九'), '点踩', (41, '慕七'), -1
(73, '仰大'), '抹黑', (70, '郏二'), -1
(60, '解七'), '抹黑', (65, '邓七'), -1
(90, '黎八'), '白嫖', (51, '翁三'), -1
(1, '雍大'), '投币', (64, '丰八'), 1
(7, '殷八'), '投币', (48, '蔡二'), 1
(29, '云大'), '转发', (11, '容八'), 1
(68, '东五'), '三连', (74, '訾五'), 1
(95, '汲四'), '三连', (93, '贲九'), 1
(25, '席六'), '投币', (62, '吴七'), 1
(28, '董五'), '抹黑', (96, '饶四'), -1
(46, '海九'), '抹黑', (72, '蒯二'), -1
(53, '暨九'), '抹黑', (73, '仰大'), -1
(37, '殳七'), '抬杠', (73, '仰大'), -1
(4, '仇九'), '抬杠', (31, '章三'), -1
(69, '卞九'), '点踩', (72, '蒯二'), -1
(54, '冯七'), '点赞', (76, '荣四'), 1
(48, '蔡二'), '点踩', (65, '邓七'), -1
(87, '商三'), '收藏', (7, '殷八'), 1
(8, '许九'), '点踩', (96, '饶四'), -1
(18, '成六'), '点踩', (87, '商三'), -1
(44, '沈五'), '转发', (47, '皮大'), 1
(14, '闵五'), '投币', (5, '宦三'), 1
(52, '池九'), '三连', (34, '庄七'), 1
(78, '强六'), '抬杠', (1, '雍大'), -1
(74, '訾五'), '点赞', (35, '孙五'), 1
(44, '沈五'), '抹黑', (35, '孙五'), -1
(1, '雍大'), '白嫖', (32, '和七'), -1
(60, '解七'), '抬杠', (43, '祖六'), -1
(23, '寇七'), '点赞', (54, '冯七'), 1
(66, '干六'), '点踩', (51, '翁三'), -1
(82, '胡四'), '点赞', (83, '程二'), 1
(13, '黄三'), '收藏', (93, '贲九'), 1
(66, '干六'), '三连', (2, '楚十'), 1
(58, '暴二'), '点赞', (19, '路九'), 1
(4, '仇九'), '三连', (14, '闵五'), 1
(26, '荆四'), '三连', (25, '席六'), 1
